8.882116772;42.28523597
8.883327198;42.28556543
9.362236964;42.29021786
9.296708296;42.29606451
9.151944071;42.29916246
9.168684074;42.30106671
9.168746313;42.30108112
9.154443923;42.30110897
9.148833552;42.3060767
9.148835436;42.30609462
9.015843302;42.30805274
9.015831229;42.30805342
9.015820999;42.30807203
9.150550186;42.30888904
9.14440667;42.31260728
9.14446249;42.31267617
9.515650638;42.32161585
9.392505694;42.32361014
8.632781914;42.32666303
8.633026992;42.32668608
8.632544604;42.32672067
9.21861533;42.32694866
8.635742734;42.32714575
9.220674676;42.32723375
9.158744028;42.32926569
9.15806289;42.32971988
9.158148557;42.32984113
9.158615184;42.33000339
9.490002734;42.33250255
9.493050068;42.33389443
9.492916008;42.33411005
9.539959943;42.34055722
9.539961948;42.34057514
9.496866955;42.34581761
9.496868947;42.34583553
9.044442652;42.34684743
9.382500098;42.34972172
9.382502055;42.34973963
9.382782768;42.34974982
2.612948935;42.35359967
9.460174535;42.35536042
2.650914575;42.36365373
2.46030356;42.36377497
2.460351624;42.36382016
2.583058275;42.36666334
9.478056383;42.36750124
9.478086341;42.36766175
9.478656627;42.36863703
8.77762971;42.37273853
9.2972817;42.37280501
9.192256682;42.37404471
9.192220689;42.37416401
9.192221639;42.37417297
9.192117625;42.37422411
9.529657286;42.3743442
9.529659288;42.37436212
9.529717623;42.37444872
9.387026501;42.37512239
9.481287868;42.37985785
9.481388348;42.37999602
9.479109599;42.3802883
2.039458183;42.38693131
2.60938508;42.39193929
2.609954316;42.39204025
2.609443848;42.39221815
2.608728324;42.3922335
2.51306087;42.39305258
2.513897534;42.3930564
2.514164297;42.39305762
2.513652036;42.39341482
8.922221217;42.40389028
8.620696414;42.40763495
8.728671326;42.40929119
2.410018127;42.4094213
2.410005907;42.40943022
2.410005817;42.40943921
2.410003007;42.40971785
9.530830565;42.41138571
8.653689425;42.41206832
8.653921953;42.41220915
8.653886525;42.41222005
9.232774516;42.41305208
9.232766934;42.41332303
9.232779982;42.41333128
9.232768846;42.41334095
1.972993292;42.41555275
1.972714293;42.41624223
1.98749796;42.41721972
1.987448196;42.41729117
2.777897012;42.42030606
9.374726293;42.4211118
2.03233205;42.42265226
2.032307639;42.42266103
2.031665519;42.42333838
9.448329752;42.42762245
9.305246533;42.43038472
9.517392704;42.43285541
9.517295785;42.43307782
3.157226869;42.43500106
9.134975948;42.43553531
1.945834297;42.43555858
2.026586961;42.43834022
2.026562543;42.43834899
3.174180728;42.43972074
3.174168593;42.43972076
3.174168887;42.43981964
2.613328496;42.44111235
2.612952054;42.44114694
2.612963892;42.44119193
8.852567186;42.44342998
9.521357145;42.44468942
9.521358146;42.44469838
9.521665531;42.44472464
9.521125254;42.44479384
9.419717843;42.44805777
2.029167427;42.45250414
3.136813519;42.45443596
9.033892844;42.45444209
3.136801401;42.45444497
2.623606411;42.45638531
1.891406238;42.45664449
1.891381622;42.45666221
1.89139376;42.45666234
1.891381452;42.4566712
2.861947693;42.46499633
3.152262365;42.46706243
3.152262459;42.46709839
3.152226363;42.46722428
3.152008219;42.46737741
9.428631442;42.47469308
3.117772567;42.47471978
3.117748372;42.47476475
3.11773623;42.47476477
9.428222892;42.47518674
9.42874923;42.47520907
8.755864188;42.47594084
2.865891458;42.47644437
2.865854554;42.47665107
2.103888903;42.47666591
2.865647728;42.4768216
2.66916935;42.47695051
2.669167824;42.47722018
3.13933472;42.4783883
3.139189105;42.47843343
3.140537423;42.47859347
2.673530778;42.47877076
2.673627273;42.47888791
3.136390186;42.48110681
2.64390852;42.48138173
2.313920636;42.48138789
2.64416349;42.48139157
2.643834725;42.4815343
9.318892857;42.48167021
9.322218969;42.48167111
9.322500305;42.48168145
2.946966047;42.48195388
2.947706509;42.48233179
2.785239117;42.48240709
2.785251162;42.48243408
2.785275219;42.48249706
2.739924804;42.48320516
2.739936629;42.4832771
2.112214955;42.48416998
2.112428769;42.48448639
2.112415669;42.48454921
9.11416237;42.48805222
9.394718249;42.4880635
2.750635647;42.48905572
2.119730291;42.48999465
2.752744886;42.49003146
2.121247896;42.49004312
2.75211311;42.49007494
3.07445523;42.49055267
3.074746804;42.4906064
2.801422632;42.49101411
2.835307945;42.4918988
2.835320091;42.49189882
2.835283525;42.49194371
9.44938402;42.49269346
9.449442354;42.49278012
9.449472512;42.49283241
9.449543943;42.4929273
9.261944892;42.49557673
2.141962113;42.49637868
2.141949835;42.49638757
9.250273106;42.49638875
2.141949703;42.49639656
9.41048586;42.49925461
2.706943696;42.49944412
2.736947921;42.49972007
2.735672109;42.49977984
9.409894175;42.50096776
9.409896145;42.50098567
9.409727328;42.50111308
2.050556501;42.50333578
2.037773625;42.50416523
1.995276083;42.5047265
2.04305277;42.50527352
9.317227036;42.50610879
9.109167842;42.50805736
2.372799766;42.50833226
8.857217895;42.5102821
3.111383012;42.51166329
8.836123129;42.51193558
8.673527183;42.51202041
2.059440531;42.51222463
8.837644517;42.5122849
8.837634194;42.51230349
8.691950104;42.51305666
8.691493951;42.51312609
2.187754953;42.51333224
2.189381075;42.51348844
2.189368676;42.51350632
3.108023048;42.5147501
9.14110853;42.51500266
3.108436751;42.51505532
3.070391598;42.51511416
3.124160814;42.51528091
3.070562235;42.51554554
3.070550094;42.51555454
9.529334554;42.51565566
3.104999874;42.51611052
9.010550661;42.51633631
9.458940633;42.52098542
2.944475745;42.52107393
2.944463584;42.52108292
2.823328351;42.52111297
1.816411758;42.52221282
1.815689001;42.52249249
1.816114298;42.52249721
3.080829104;42.52365573
3.079237097;42.5236749
3.081121086;42.52388024
9.440839467;42.52390351
9.441023667;42.5241359
3.08999376;42.52452936
3.089568635;42.52468254
3.090274003;42.52499658
2.053890199;42.5255528
2.05416956;42.52556426
2.054007501;42.52581455
2.053995203;42.52582343
2.819191114;42.52678741
2.819191086;42.52679639
3.07019918;42.52689047
2.947227782;42.52832984
2.817215713;42.52886961
2.916948456;42.53111531
2.916413402;42.53129469
2.926865715;42.53175184
2.927230118;42.53194086
2.015526952;42.53519403
2.015514646;42.53520291
2.015557353;42.53555392
2.61773904;42.5368729
9.18810182;42.53735061
9.29533484;42.53803068
9.295335808;42.53803964
2.695833806;42.53805886
3.036942017;42.53833288
3.047797413;42.53846342
3.047785368;42.53859827
2.972223247;42.53905483
3.048612449;42.53916424
2.97229612;42.53918969
3.047603716;42.53944337
8.769716762;42.53944746
2.97191902;42.53972897
2.286122404;42.53998927
9.479192155;42.54027558
9.479157801;42.5402957
8.769264667;42.54054456
9.187783335;42.54055221
8.769929427;42.54073392
8.769906066;42.54074419
9.188267909;42.54086673
2.373608726;42.54167107
2.28333203;42.54249676
3.024228667;42.54267851
3.02612518;42.54276796
3.026076569;42.54280393
1.736114743;42.54388586
1.73580774;42.54402608
9.174997455;42.54417038
1.736297754;42.54441848
8.919291165;42.54492953
8.919280863;42.54494814
3.016388129;42.54499933
2.95972226;42.54555934
9.481112605;42.54778068
9.449719526;42.54861217
9.443875618;42.54904692
3.032438102;42.54905001
2.261956902;42.54942634
2.726960763;42.54943407
2.726948563;42.54944302
2.261944517;42.54944424
2.259350695;42.54975891
8.765284974;42.54997187
2.560822073;42.55024652
3.028791376;42.55054335
3.028888648;42.55055231
1.82591437;42.55071901
1.825000047;42.55083482
2.727500121;42.55109855
1.824186807;42.55136531
3.046944729;42.55139093
1.824161949;42.55139201
2.668139473;42.55140705
3.046288253;42.55150809
3.046859748;42.55155279
3.046398467;42.55249691
9.428694586;42.55441054
9.429128138;42.55469106
8.761661467;42.55499912
2.849161239;42.55527719
3.046984657;42.55567902
3.046972497;42.55567903
2.872481551;42.55603575
2.87222604;42.55610736
2.873016145;42.55623416
2.873186263;42.5562883
3.046669075;42.55638935
3.007222974;42.55711848
8.929893768;42.55770962
3.005435558;42.55805353
1.811109232;42.55999552
9.441941549;42.56222447
8.748335749;42.56278514
8.748303785;42.56283193
8.753056684;42.56305333
8.982501605;42.56388511
1.781669124;42.56388946
1.782261019;42.56408502
1.782248484;42.56410286
3.01195467;42.56443576
3.01194251;42.56444475
3.035001053;42.56527574
8.8702784;42.56583169
3.035560826;42.56583292
8.870280207;42.56584962
2.868044921;42.566063
2.868056982;42.56610796
8.870434911;42.56617465
8.756105073;42.56638616
1.783326139;42.56666856
8.758095846;42.56777497
8.758161811;42.56782549
3.042397479;42.56827567
8.867774907;42.56834037
3.042750388;42.56855422
3.042774752;42.56860815
2.859727633;42.57055633
2.859483406;42.57096056
2.072224181;42.5711148
2.056686848;42.5713833
3.026113667;42.57139139
2.055748339;42.57150088
2.055698091;42.57159933
2.055830855;42.57166344
2.347232756;42.57277158
2.34720833;42.57278042
2.347147114;42.57281601
2.615193913;42.57445937
3.025665085;42.57467282
2.071668058;42.57472416
3.025592202;42.57489758
2.968058344;42.57500375
2.967948812;42.5751116
2.967875825;42.57512057
2.967863657;42.57512955
2.72832401;42.57523847
2.911144378;42.57525926
2.911132201;42.57526824
2.911667388;42.57527767
3.034678657;42.57531755
2.178345715;42.57582263
9.336664286;42.57583148
9.336654112;42.57585013
9.336623588;42.57590605
1.791615622;42.57694042
1.791944012;42.57694413
3.037222259;42.57750125
2.434531495;42.57892414
9.072777663;42.57916721
8.72444069;42.58305325
9.126384086;42.58307097
9.021773137;42.58428657
2.847869013;42.58454647
2.847856824;42.58455545
2.848051052;42.58471754
2.848051029;42.58472653
9.021502239;42.58473465
8.825283112;42.58576035
8.825271876;42.58576998
8.824997306;42.58583005
9.018323391;42.58585177
8.825830353;42.58610907
2.116109323;42.58805647
2.921879715;42.58822223
2.921940403;42.58833015
9.04027784;42.5908319
9.040252604;42.59094153
9.040254464;42.59095946
1.804911155;42.59185326
9.444449241;42.59249723
9.427822682;42.59327528
2.963497709;42.59329696
2.963497698;42.59331494
2.963485525;42.59332393
9.427782088;42.59334989
9.442496765;42.59360743
9.262782171;42.59777387
2.901216656;42.59809423
8.916946697;42.59833051
8.916934562;42.59833119
8.916710094;42.59852394
2.900388129;42.59872277
2.900704496;42.59873205
2.360884988;42.59899798
2.362221724;42.59916779
8.917783467;42.59923973
2.362230943;42.59943756
2.362243112;42.59943763
2.971109828;42.60277489
2.971012405;42.60290972
2.971097578;42.60293671
2.971097574;42.6029457
2.882781426;42.60417093
2.4805669;42.60442952
8.857274738;42.60570717
8.857812435;42.60595712
3.033614145;42.60666626
3.033699399;42.60677412
3.033772436;42.60680107
3.033784616;42.60681904
2.851400464;42.60708969
2.851412634;42.60708971
8.875553401;42.60749684
2.803018541;42.60852185
2.802785598;42.60902487
2.765560138;42.61083767
2.095282373;42.61139294
2.426959999;42.61164461
2.427032583;42.61168995
2.095031712;42.61185834
2.095019402;42.61186723
1.812496941;42.61194321
2.796129225;42.61221292
2.357582932;42.61374957
3.03848731;42.61436027
2.999452259;42.61526622
2.999440087;42.61527521
2.999452259;42.61527521
2.999415743;42.61534713
2.416672428;42.61555379
8.95360786;42.616387
8.953440465;42.61654059
8.953442298;42.61655852
2.810550068;42.61666268
2.614390284;42.61692627
3.039171413;42.61805503
3.038891815;42.61861253
3.011661513;42.61888868
3.040571943;42.61903445
9.436387135;42.6208294
3.022496134;42.62110756
3.022374408;42.62112556
3.022362235;42.62112557
2.293732802;42.62138446
2.44388456;42.62249565
3.000730416;42.62283607
3.000633027;42.62288102
9.436069868;42.62304047
9.43579675;42.62311107
9.436102576;42.62333617
3.026392951;42.62416338
9.348888843;42.62527848
2.930838593;42.62554677
2.930728919;42.6256366
2.930485414;42.62565443
2.949464772;42.62588085
2.949415951;42.62602467
9.349360851;42.6261343
9.349362807;42.62615223
2.751229794;42.62910967
2.751217581;42.62911863
2.751229755;42.62911866
2.963060605;42.63027372
2.421947141;42.63110919
3.034785317;42.6318208
8.925159149;42.63190876
8.925160062;42.63191773
8.925004051;42.63194442
3.034468935;42.63212658
3.034408079;42.63216256
3.034444643;42.63222548
8.939722405;42.63307381
8.939749187;42.63321657
2.98722754;42.63361479
2.987653643;42.63385758
2.914997989;42.63528097
3.020553804;42.63639163
9.436941727;42.63666275
2.984292243;42.63702178
2.984280065;42.63703077
2.303059116;42.63860003
2.856931076;42.63966934
2.856943121;42.6397233
2.857222864;42.63985853
2.857235041;42.63985855
2.488729124;42.64097045
2.880830118;42.64194627
2.897159087;42.64261953
2.897171265;42.64261954
2.814445562;42.64333514
2.382499506;42.64361058
2.744444425;42.64389206
9.440273128;42.64446291
9.440518857;42.64447514
2.135585497;42.64494795
2.135512165;42.64496534
2.135573053;42.64496583
9.439447128;42.64527949
9.094997779;42.64611383
9.439087075;42.64622131
2.820901473;42.64677155
2.531220187;42.64812393
2.530828806;42.648329
9.030654751;42.64861387
9.028883725;42.64861471
9.028923805;42.64876574
2.077894381;42.64951917
2.565525464;42.6501838
2.565561331;42.65027385
2.658183819;42.65068185
2.658171587;42.6506908
1.840410658;42.65348425
2.962545739;42.6546918
2.962497001;42.65471875
2.529117524;42.65512748
2.52882491;42.65516216
2.963166483;42.65540227
2.961094826;42.656885
2.987502404;42.65778141
2.834447788;42.65833734
2.681666767;42.65944832
9.440136376;42.65967085
9.440401026;42.65985334
9.431392194;42.66138875
9.212460161;42.66153636
2.600122281;42.66157514
9.2119485;42.66166533
9.212355602;42.66193024
9.212357516;42.66194817
2.624448441;42.6636143
1.791389851;42.66361475
2.624484118;42.66374929
2.624471878;42.66375824
9.439600273;42.66387976
9.441933533;42.66419905
9.441697648;42.66427642
2.684721116;42.66453714
2.892222774;42.66472261
2.851067948;42.66582405
2.85112886;42.66582414
2.851116655;42.66583311
2.90833784;42.66611321
2.908435103;42.66623917
9.440558087;42.66778207
2.979447014;42.66861396
2.979836722;42.66905458
2.980019465;42.6690726
2.828331822;42.67111252
2.347513944;42.67165246
2.882218653;42.67194063
2.882230837;42.67194064
2.460432815;42.67205665
9.439601884;42.67206146
2.460420548;42.67206558
9.43978999;42.67210424
2.882218254;42.67213843
2.881937842;42.67222803
2.900282569;42.67471916
9.440552258;42.67666788
9.282164298;42.67716459
9.282534945;42.67731415
9.435605311;42.67748033
9.426389778;42.67750314
9.434985721;42.67806794
2.912084177;42.67811006
2.931616869;42.67819625
9.435092557;42.67825996
2.931385192;42.67833096
2.931531415;42.67833105
9.435003334;42.6783375
2.826224715;42.67905701
2.826114725;42.67916472
9.301114123;42.67944848
2.826052939;42.67945233
2.901943422;42.6797196
9.389169164;42.67999825
2.764038859;42.68000788
2.779877519;42.68069796
2.77990189;42.68069801
2.897786237;42.68082158
2.779998866;42.68083308
2.897944431;42.6809476
9.444443917;42.68111489
1.811671845;42.6811152
2.851137421;42.68154907
2.850905844;42.68156673
2.850856825;42.68167455
9.30667159;42.68222316
9.306522427;42.68231315
9.306574905;42.68234613
9.306453433;42.6823533
2.872374909;42.68269137
9.445007199;42.68277683
9.444854274;42.68283116
9.444844116;42.68284982
2.692505423;42.68305399
2.890932926;42.68345813
2.871385812;42.68360725
2.848061197;42.68361265
3.032281525;42.68367067
2.890737542;42.68367371
3.0321964;42.68399437
3.033744303;42.68439848
9.363526344;42.68463231
2.902227485;42.68471878
3.030551621;42.68472311
9.36451278;42.68560183
2.752218422;42.68583425
2.886113611;42.68639314
2.886113083;42.68666286
2.902504509;42.68667006
2.90254104;42.68668807
2.902541025;42.68669706
2.908476032;42.68672028
2.908463831;42.68672927
2.813892281;42.68694826
2.813904124;42.68705617
2.813159997;42.68727965
2.813159968;42.68728864
2.886098664;42.68780469
2.886207944;42.6880116
2.921112097;42.68805201
1.915559015;42.688054
2.968313139;42.68820226
2.864768558;42.68889474
2.935271796;42.68972483
2.902072677;42.68981648
2.868056035;42.69027446
9.447501837;42.690276
2.867970599;42.6903283
2.867970355;42.69043619
2.917975209;42.69143923
2.89883997;42.69153974
9.450571066;42.69159718
2.898888503;42.69166566
2.882495654;42.6916669
9.450555722;42.6916793
2.899338759;42.69207068
2.882567857;42.69212552
2.855960534;42.6924167
2.856386918;42.69249819
2.856398752;42.69264206
2.856423128;42.69264209
2.891963737;42.69273781
2.892012473;42.69274685
2.892024661;42.69274686
2.891939294;42.69277375
2.907442187;42.69310296
9.447064367;42.69338759
2.883052744;42.69343873
2.907356197;42.69352546
9.443515228;42.69358373
9.443480771;42.69360385
2.878055151;42.69361297
9.447744762;42.69378855
2.90778222;42.69388547
9.399175558;42.69415663
9.399667791;42.69440678
2.878906374;42.69455799
2.878955035;42.694603
9.447074877;42.69469501
2.921663737;42.69472369
9.447110108;42.69479211
9.450773188;42.69485059
3.025913074;42.69488409
3.02583999;42.69499199
9.399775284;42.69504982
2.828443291;42.69532517
2.828443264;42.69533416
9.449548929;42.69561012
9.452497104;42.69583801
9.447188759;42.69594206
2.896394242;42.6961138
9.44711046;42.69611818
