34293;40606
34293;41322
34293;41323
34293;41324
34293;41327
34312;46430
34312;46442
34312;46876
34126;45729
34126;45738
34127;53127
34127;53129
34127;53132
34127;53170
34128;50764
34128;50765
34129;51561
34129;51562
34129;51563
34129;51659
34129;51671
34129;51675
34129;51687
34129;51689
34129;51777
34129;51784
34129;51826
34129;51881
34129;51889
34129;51891
34129;51893
34129;51908
34129;51912
34129;51916
34129;51971
34129;51973
34129;51975
34129;51976
34129;52005
34129;52042
34129;52059
34129;52072
34129;52120
34129;52121
34129;52123
34130;47284
34130;47285
34130;47290
34130;47291
34133;48004
34134;51100
34036;48920
34036;48921
34036;48922
34038;46789
34038;46790
34038;46810
34064;48245
34064;48320
34064;48323
34064;48361
34090;52081
34090;52082
34090;52083
34090;52092
34090;52103
34090;52104
34090;52106
34090;52113
34090;52116
34090;52118
34091;48704
34210;49682
34210;49683
34210;49685
34210;49686
34220;48517
34220;48518
34220;48522
34220;48598
34008;45582
34008;45589
34153;51096
34153;51127
34153;51128
34153;51129
34205;47937
34135;47042
34135;47043
34135;47044
34135;47045
34136;49081
34137;48697
34140;46950
34140;46951
34140;46956
34140;47010
34140;47011
34140;47012
34142;48336
34142;48337
34142;48374
34142;48375
34142;48428
34142;48429
34143;50185
34143;50186
34143;50285
34143;50287
34143;50288
34145;53558
34145;53560
34145;53561
34145;53563
34145;53647
34145;53657
34145;53664
34145;53667
34145;53672
34145;53686
34145;53712
34145;53728
34145;53756
34146;53047
34146;53120
34146;53186
34146;53187
34146;53238
34146;53240
34146;53241
34146;53242
34146;53312
34146;53405
34148;46669
34148;46961
34148;46962
34150;49665
34150;49666
34150;49667
34150;49742
34150;49757
34150;49759
34150;49793
34150;49794
34150;49795
34150;49813
34150;49847
34150;49859
34150;49863
34150;49901
34150;49902
34150;49903
34150;49904
34151;53837
34151;53854
34151;53904
34151;53906
34154;52124
34154;52127
34154;52139
34154;52141
34154;52145
34154;52146
34154;52255
34154;52261
34154;52269
34154;52280
34154;52281
34154;52285
34154;52345
34154;52350
34154;52366
34154;52369
34154;52370
34154;52420
34154;52527
34154;52529
34154;52531
34154;52558
34154;52559
34154;52560
34154;52561
34154;52573
34154;52598
34154;52621
34154;52622
34155;46322
34157;50100
34157;50101
34157;50102
34157;50151
34157;50154
34157;50155
34157;50161
34158;41787
34159;51099
34159;51101
34159;51108
34159;51109
34160;43891
34160;43894
34160;43895
34161;46437
34161;46539
34161;46541
34161;46640
34162;49407
34162;49408
34162;49412
34162;49499
34162;49500
34162;49779
34162;49781
34162;49784
34163;50573
34163;50574
34163;50575
34163;50579
34163;50849
34163;50850
34163;50856
34164;52202
34165;50630
34166;48576
34166;48622
34166;48624
34166;48626
34166;48669
34168;48233
34168;48234
34168;48235
34169;51554
34169;51579
34169;51582
34169;51584
34169;51593
34172;51161
34172;51162
34172;51163
34172;51176
34172;51194
34172;51197
34172;51204
34172;51205
34172;51206
34172;51208
34172;51211
34172;51223
34172;51224
34172;51228
34172;51234
34172;51235
34172;51237
34172;51239
34172;51242
34172;51244
34172;51245
34172;51255
34172;51266
34172;51267
34172;51271
34172;51272
34172;51281
34172;51282
34172;51283
34172;51285
34172;51286
34172;51287
34172;51289
34172;51303
34172;51308
34172;51309
34172;51311
34172;51317
34172;51325
34172;51326
34172;51333
34172;51334
34172;51335
34172;51337
34172;51341
34172;51355
34172;51360
34172;51364
34172;51369
34172;51371
34172;51373
34172;51380
34172;51383
34172;51384
34172;51386
34172;51387
34172;51388
34172;51392
34172;51397
34172;51400
34172;51408
34172;51409
34172;51410
34172;51411
34172;51416
34172;51417
34172;51418
34172;51419
34172;51425
34172;51426
34172;51427
34172;51429
34172;51433
34172;51434
34172;51450
34172;51453
34172;51454
34172;51455
34172;51456
34172;51458
34172;51461
34172;51467
34172;51471
34172;51472
34172;51473
34172;51474
34172;51480
34172;51481
34172;51482
34172;51483
34172;51489
34172;51490
34172;51492
34172;51493
34172;51495
34172;51499
34172;51502
34172;51503
34172;51505
34172;51506
34172;51507
34172;51510
34172;51514
34172;51518
34172;51523
34172;51524
34172;51525
34172;51527
34172;51528
34172;51530
34172;51532
34172;51533
34172;51543
34172;51544
34172;51545
34172;51548
34172;51549
34172;51550
34172;51552
34172;51555
34172;51564
34172;51566
34172;51567
34172;51568
34172;51569
34172;51570
34172;51571
34172;51572
34172;51573
34172;51574
34172;51575
34172;51578
34172;51581
34172;51583
34172;51586
34172;51588
34172;51589
34172;51590
34172;51591
34172;51592
34172;51594
34172;51598
34172;51599
34172;51600
34172;51601
34172;51602
34172;51605
34172;51606
34172;51607
34172;51608
34172;51609
34172;51610
34172;51615
34172;51616
34172;51618
34172;51619
34172;51620
34172;51621
34172;51622
34172;51623
34172;51624
34172;51625
34172;51626
34172;51627
34172;51628
34172;51629
34172;51630
34172;51636
34172;51638
34172;51639
34172;51640
34172;51643
34172;51645
34172;51647
34172;51648
34172;51649
34172;51650
34172;51653
34172;51655
34172;51656
34172;51657
34172;51658
34172;51660
34172;51661
34172;51662
34172;51663
34172;51664
34172;51665
34172;51666
34172;51667
34172;51668
34172;51669
34172;51672
34172;51674
34172;51678
34172;51679
34172;51680
34172;51681
34172;51682
34172;51683
34172;51685
34172;51690
34172;51693
34172;51694
34172;51695
34172;51697
34172;51698
34172;51702
34172;51703
34172;51704
34172;51705
34172;51710
34172;51712
34172;51714
34172;51716
34172;51717
34172;51726
34172;51727
34172;51729
34172;51730
34172;51731
34172;51732
34172;51733
34172;51734
34172;51735
34172;51736
34172;51737
34172;51740
34172;51749
34172;51750
34172;51751
34172;51753
34172;51757
34172;51758
34172;51760
34172;51761
34172;51762
34172;51763
34172;51764
34172;51765
34172;51767
34172;51769
34172;51770
34172;51771
34172;51773
34172;51774
34172;51775
34172;51779
34172;51780
34172;51781
34172;51785
34172;51791
34172;51792
34172;51796
34172;51797
34172;51800
34172;51803
34172;51809
34172;51820
34172;51824
34172;51827
34172;51833
34172;51835
34172;51847
34172;51859
34172;51860
34172;51861
34172;51880
34172;51884
34172;51885
34172;51887
34172;51903
34172;51906
34172;51907
34172;51932
34172;51935
34172;51936
34172;51939
34172;51955
34172;51958
34172;51974
34172;51978
34172;51987
34172;52027
34172;52037
34172;52045
34172;52069
34172;52079
34172;52080
34172;52084
34172;52090
34173;49423
34173;49424
34173;49425
34173;49426
34173;49641
34176;52668
34176;52789
34176;52872
34176;52874
34176;52876
34178;46613
34178;46615
34178;46617
34178;46622
34179;50874
34179;50875
34180;49140
34181;48483
34181;48509
34182;48874
34182;48875
34182;48952
34183;46397
34183;46398
34183;46402
34183;46628
34183;46629
34185;50900
34185;50915
34185;50918
34186;48208
34187;43463
34187;43466
34187;43468
34191;47138
34192;52085
34192;52086
34192;52087
34192;52089
34192;52102
34192;52107
34192;52242
34192;52243
34192;52244
34193;42834
34193;43023
34193;43024
34193;43037
34194;49250
34194;49255
34194;49260
34194;49269
34195;50035
34196;48371
34196;48373
34197;48859
34197;48906
34197;48907
34197;48911
34198;52122
34198;52178
34198;52180
34198;52181
34198;52182
34198;52222
34198;52223
34198;52234
34198;52268
34198;52273
34198;52316
34199;48937
34199;48939
34199;48940
34199;48941
34199;49027
34199;49058
34200;47798
34200;47800
34201;44218
34202;50838
34202;50839
34202;50840
34202;51027
34202;51028
34202;51029
34203;49544
34203;49661
34204;49748
34204;49749
34204;49750
34207;49477
34207;49488
34207;49489
34207;49490
34209;48463
34209;48464
34209;48465
34209;48466
34209;48611
34209;48673
34209;48674
34209;48675
34212;48410
34213;50396
34213;50428
34213;50469
34213;50470
34213;50474
34213;50553
34213;50555
34213;50556
34213;50557
34214;48124
34214;48125
34214;48126
34217;51526
34217;51529
34217;51531
34217;51537
34219;42661
34219;42662
34219;42666
34219;42667
34221;49935
34223;47377
34223;47378
34223;47379
34224;47628
34224;47629
34224;47630
34225;44793
34225;44799
34225;44997
34225;44999
34226;44000
34226;44003
34226;44004
34228;41771
34229;42307
34229;42308
34229;42309
34229;42317
34232;44824
34232;44825
34232;44833
34232;44835
34233;47606
34235;44383
34237;48271
34237;48272
34237;48287
34237;48291
34238;50337
34238;50352
34238;50353
34239;49531
34239;49534
34239;49535
34240;52147
34240;52217
34240;52220
34240;52221
34240;52394
34240;52433
34240;52434
34240;52435
34242;52284
34243;50803
34243;50804
34244;52801
34244;52959
34245;43850
34245;43851
34247;51368
34249;52418
34249;52419
34249;52469
34251;48778
34253;48288
34254;49266
34255;51167
34255;51180
34255;51184
34255;51196
34255;51200
34255;51201
34258;47142
34258;47143
34257;44579
34256;52772
34259;50951
34259;50961
34259;50995
34259;51044
34259;51069
34259;51072
34260;44982
34260;44987
34260;44991
34260;45224
34267;49865
34268;49022
34269;42344
34270;51182
34270;51183
34270;51250
34270;51251
34270;51261
34270;51268
34270;51269
34270;51280
34270;51319
34270;51320
34270;51321
34270;51322
34270;51351
34270;51352
34270;51362
34270;51389
34270;51390
34270;51393
34272;53513
34272;53514
34272;53518
34272;53581
34272;53593
34274;50757
34274;50791
34274;50819
34274;50820
34276;51611
34276;51612
34276;51677
34279;45521
34281;49576
34281;49640
34281;49643
34281;49766
34281;49767
34282;50531
34283;48975
34284;41648
34284;41805
34284;41886
34284;41887
34284;41889
34284;42287
34284;42289
34284;42291
34284;42293
34286;48996
34289;49047
34289;49048
34289;49049
34289;49051
34291;43105
34291;43106
34294;53477
34294;53505
34294;53509
34294;53510
34298;47857
34298;47858
34298;47859
34298;47861
34298;47968
34299;47956
34299;47957
34299;47960
34299;47986
34299;48024
34299;48025
34299;48075
34299;48099
34299;48470
34299;48471
34299;48474
34300;48259
34300;48261
34300;48265
34300;48266
34300;48358
34300;48359
34301;50383
34301;50433
34301;50436
34301;50450
34301;50455
34301;50456
34301;50457
34301;50479
34301;50480
34301;50481
34301;50489
34301;50496
34301;50514
34301;50515
34301;50516
34301;50517
34301;50542
34301;50544
34301;50545
34301;50546
34301;50550
34301;50551
34301;50552
34301;50554
34301;50558
34301;50562
34301;50595
34301;50597
34301;50604
34301;50607
34301;50614
34301;50615
34301;50632
34301;50669
34301;50671
34301;50672
34301;50673
34301;50687
34301;50688
34302;40852
34302;40946
34302;41052
34307;52489
34307;52539
34307;52540
34307;52544
34308;45559
34309;52058
34309;52065
34310;46852
34310;47047
34310;47055
34311;48727
34318;52112
34318;52114
34319;48145
34320;50775
34320;50779
34320;50780
34320;50785
34322;51484
34322;51486
34322;51516
34322;51517
34322;51522
34324;48057
34324;48146
34324;48151
34324;48153
34324;48154
34324;48155
34324;48185
34325;48665
34325;48666
34327;52200
34327;52201
34327;52248
34327;52256
34327;52258
34327;52299
34327;52319
34327;52320
34327;52321
34327;52322
34327;52415
34329;47804
34329;47805
34329;47806
34329;47811
34329;47891
34329;47967
34331;41012
34332;48745
34332;48841
34332;48842
34332;48881
34332;48967
34332;49012
34332;49015
34332;49017
34332;49025
34332;49066
34333;50997
34333;50998
34333;50999
34333;51059
34333;51060
34333;51061
34333;51068
34334;43872
34335;46008
34336;47911
34336;47914
34336;47993
34336;48026
34336;48032
34336;48333
34336;48335
34336;48339
34337;51259
34337;51264
34337;51438
34337;51439
34337;51442
34337;51448
34339;43565
34340;53645
34340;53646
34340;53648
34341;50133
34341;50134
34341;50135
34341;50136
35001;5202
35001;5203
35001;5206
35001;5207
35001;5502
35002;5826
35002;5827
35002;5828
35003;4822
35003;4823
35006;7252
35006;7253
35006;7254
35006;7260
35009;3892
35009;3930
35010;4220
35012;4104
35012;4105
35012;4212
35012;4285
35012;4287
35012;4446
35012;4449
35012;4557
35012;4558
35013;3149
35013;3150
35013;3235
35013;3236
35013;3237
35013;3239
35014;6621
35014;6622
35014;6623
35014;6637
35015;7053
35015;7087
35015;7088
35015;7091
35015;7156
35016;3476
35016;3516
35016;3546
35016;3547
35019;4987
35019;4988
35019;4993
35019;5126
35023;3424
35023;3505
35023;3506
35023;3530
35023;3531
35024;4497
35024;4584
35024;4585
35024;4586
35024;4712
35025;6845
35027;3238
35029;3927
35029;3931
35029;3934
35033;4022
35033;4023
35033;4282
35032;4552
35032;4553
35032;4554
35032;4811
35037;3665
35037;3666
35037;3667
35037;3668
35038;7925
35039;5528
35039;5744
35039;5745
35039;5766
35040;3603
35040;3604
35040;3605
35041;5407
35042;7666
35042;7668
35042;7669
35042;7670
35047;3928
35047;3929
35047;3935
35047;3961
35047;3965
35047;3974
35047;3990
35047;4005
35047;4012
35047;4013
35047;4024
35047;4028
35047;4030
35047;4034
35047;4056
35047;4057
35047;4077
35047;4080
35047;4083
35047;4128
35047;4129
35049;3682
35049;3695
35049;3698
35049;3700
35049;3719
35051;4642
35051;4664
35051;4665
35051;4667
35051;4668
35051;4670
35051;4671
35051;4672
35051;4680
35051;4713
35051;4714
35051;4715
35051;4722
35051;4730
35051;4732
35051;4760
35051;4780
35051;4781
35051;4793
35051;4794
35051;4804
35051;4805
35051;4816
35051;4818
35051;4819
35051;4853
35051;4855
35051;4860
35051;4920
35051;4935
35051;4937
35051;4938
35051;4949
35051;4950
35051;4957
35051;4990
35051;4996
35051;4997
35051;5023
35051;5177
35051;5181
35051;5182
35054;4693
35054;4694
35055;4654
35055;4658
35055;4681
35055;4724
35055;4725
35055;4728
35055;4733
35055;4737
35055;4738
35055;4774
35055;4833
35066;4123
35066;4130
35066;4132
35066;4135
35066;4190
35066;4195
35066;4200
35066;4253
35067;5038
35067;5040
35068;6168
35068;6170
35069;5624
35069;5625
35069;5626
35069;5652
35069;5731
35069;5838
35069;5841
35069;5843
35069;5844
35070;3527
35070;3528
35070;3529
35072;7234
35072;7295
35072;7296
35072;7299
35072;7554
35072;7555
35072;7557
35076;3885
35076;3899
35076;3900
35076;3901
35078;4216
35079;4688
35079;4689
35080;3628
35080;3651
35080;3652
35080;3653
35084;3181
35084;3182
35085;3898
35085;3945
35085;3988
35085;3989
35086;6673
35087;6495
35087;6496
35087;6497
35087;6503
35087;6505
35088;4906
35088;5074
35088;5075
35088;5076
35090;4476
35090;4477
35090;4478
35090;4479
35092;4443
35092;4486
35092;4487
35093;3192
35093;3209
35093;3213
35093;3216
35093;3225
35093;3226
35093;3228
35093;3231
35093;3232
35093;3233
35093;3234
35093;3245
35093;3247
35093;3251
35093;3252
35094;4099
35094;4100
35094;4160
35094;4162
35094;4305
35095;3917
35095;3919
35095;3993
35095;3994
35095;3995
35095;3996
35096;6101
35096;6102
35096;6103
35096;6237
35096;6244
35096;6245
35096;6246
35096;6329
35096;6330
35096;6331
35097;6794
35097;6795
35097;6891
35097;7081
35097;7082
35099;5339
35099;5342
35099;5343
35099;5344
35099;5505
35104;4134
35105;7510
35105;7514
35105;7521
35105;7635
35105;7695
35105;7817
35105;7819
35105;7820
35108;5968
35108;5969
35108;5973
35108;5997
35109;6812
35109;6815
35109;6817
35109;7005
35109;7021
35109;7062
35109;7063
35109;7066
35109;7068
35109;7070
35115;7042
35115;7044
35115;7045
35115;7084
35115;7106
35115;7167
35115;7168
35115;7177
35115;7182
35115;7183
35115;7200
35117;2904
35117;2923
35117;2928
35118;5401
35118;5515
35118;5516
35119;7416
35119;7417
35119;7418
35119;7420
35119;7492
35119;7493
35120;3824
35120;3827
35120;3828
35120;3853
35121;5789
35121;5790
35121;5791
35121;5865
35123;3692
35123;3742
35123;3744
35123;3855
35123;3856
35123;3857
35124;4004
35124;4138
35124;4140
35124;4143
35124;4199
35126;3838
35126;3839
35126;3840
35126;3841
35126;3872
35126;3936
35126;3983
35127;3657
35127;3674
35127;3675
35127;3676
35128;4027
35128;4131
35128;4157
35176;3672
35176;3673
35176;3732
35176;3733
35176;3738
35133;3271
35133;3294
35133;3296
35133;3297
35133;3408
35135;3472
35135;3483
35135;3484
35136;5591
35136;5592
35136;5593
35136;5594
35136;5660
35137;7000
35137;7001
35137;7002
35137;7010
35131;3746
35131;3791
35131;3795
35131;3816
35131;3817
35131;3818
35030;4872
35031;6012
35031;6013
35031;6017
35031;6020
35034;4500
35060;3399
35060;3420
35057;3526
35057;3536
35057;3537
35057;3538
35057;3570
35058;3718
35059;4049
35062;7646
35062;7693
35062;7694
35062;7833
35098;4335
35098;4336
35116;3721
35116;3722
35116;3723
35116;3734
35116;3737
35116;3745
35116;3747
35125;6917
35125;6931
35125;6932
35125;6933
35125;6941
35177;3980
35177;3982
35177;4018
35202;4021
35202;4214
35241;3264
35241;3275
35241;3276
35241;3295
35324;7242
35358;3497
35138;7438
35139;4114
35139;4126
35139;4127
35139;4299
35139;4300
35142;7273
35142;7404
35142;7431
35142;7433
35142;7434
35145;3690
35145;3702
35145;3707
35145;3708
35149;3636
35149;3637
35071;6883
35071;6884
35071;6887
35091;3039
35157;7621
35157;7622
35157;7806
35181;3300
35181;3302
35217;7856
35217;7857
35217;7865
35217;8045
35240;3847
35240;3860
35240;3890
35240;3894
35240;3895
35322;4859
35333;5923
35333;5924
35333;5974
35333;5976
35362;3757
35362;3759
35362;3760
35362;3761
35351;3523
35361;3861
35361;3863
35361;3864
35361;3865
35150;6916
35150;6975
35150;6976
35191;6524
35191;6525
35191;6526
35191;6600
35152;5289
35152;5299
35152;5304
35152;5305
35152;5308
35152;5499
35152;5501
35152;5665
35152;5666
35152;5667
35154;6405
35154;6406
35154;6426
35155;3610
35155;3625
35155;3626
35156;3514
35161;6437
35161;6438
35161;6439
35161;6441
35161;6601
35161;6602
35161;6603
35162;7494
35162;7495
35162;7535
35163;7366
35257;6296
35257;6337
35257;6399
35257;6400
35257;6476
35257;6604
35257;6605
35257;6606
35164;4775
35165;6341
35167;6383
35167;6512
35167;6513
35167;6514
35167;6559
35169;3299
35169;3316
35169;3317
35171;3190
35172;3749
35172;3750
35173;4094
35173;4095
35173;4103
35173;4169
35173;4171
35173;4172
35173;4174
35173;4295
35173;4368
35174;7132
35174;7141
35174;7142
35175;3400
35175;3401
35175;3402
35308;3551
35308;3552
35308;3553
35308;3554
35308;3751
35308;3769
35308;3771
35308;3772
35308;3773
35178;6095
35178;6096
35178;6107
35178;6108
35179;3564
35179;3565
35179;3566
35179;3567
35179;3615
35179;3629
35179;3632
35186;3979
35184;3195
35184;3196
35184;3265
35184;3291
35187;3431
35187;3432
35187;3440
35188;3441
35188;3457
35188;3458
35188;3459
35189;4102
35189;4108
35189;4109
35189;4173
35194;6863
35195;4412
35195;4413
35195;4471
35195;4475
35196;3748
35196;3755
35196;3756
35196;3758
35198;6309
35198;6310
35200;7047
35200;7074
35206;4222
35206;4223
35206;4231
35206;4389
35206;4391
35206;4393
35206;4408
35206;4480
35206;4499
35205;4657
35207;5438
35207;5439
35207;5441
35207;5443
35207;5466
35207;5467
35207;5468
35207;5469
35207;5541
35207;5542
35207;5588
35207;5628
35208;4361
35208;4396
35208;4398
35208;4429
35208;4537
35210;3825
35210;3826
35210;3859
35210;3893
35210;3912
35210;3913
35210;3925
35210;3933
35210;3937
35210;3938
35210;3941
35211;2916
35211;2917
35211;2918
35211;2919
35212;4605
35212;4607
35212;4608
35216;3739
35219;3522
35219;3535
35219;3540
35219;3556
35219;3557
35219;3558
35220;5832
35220;5833
35220;6040
35220;6041
35220;6188
35221;3914
35221;3915
35221;3916
35221;3977
35222;5128
35222;5129
35222;5131
35222;5201
35223;3139
35223;3140
35223;3175
35223;3179
35223;3180
35223;3202
35223;3248
35224;3803
35224;3807
35226;3594
35226;3595
35226;3624
35227;3602
35228;3249
35228;3250
35228;3259
35229;6881
35363;4148
35363;4152
35363;4153
35363;4221
35233;3781
35233;3782
35233;3891
35234;3066
35234;3082
35234;3084
35234;3087
35234;3095
35236;3160
35236;3162
35236;3163
35236;3164
35236;3191
35236;3208
35236;3214
35236;3215
35237;3451
35237;3469
35237;3470
35237;3471
35238;4050
35238;4062
35238;4068
35238;4096
35238;4116
35238;4117
35238;4118
35238;4119
35238;4124
35238;4125
35238;4133
35238;4141
35238;4142
35238;4144
35238;4145
35238;4146
35238;4147
35238;4149
35238;4150
35238;4151
35238;4167
35238;4168
35238;4176
35238;4177
35238;4180
35238;4181
35238;4182
35238;4183
35238;4184
35238;4186
35238;4188
35238;4192
35238;4193
35238;4194
35238;4198
35238;4201
35238;4203
35238;4205
35238;4206
35238;4213
35238;4218
35238;4219
35238;4227
35238;4228
35238;4230
35238;4232
35238;4233
35238;4234
35238;4235
35238;4243
35238;4244
35238;4246
35238;4248
35238;4249
35238;4255
35238;4256
35238;4257
35238;4261
35238;4262
35238;4264
35238;4266
35238;4267
35238;4275
35238;4277
35238;4279
35238;4280
35238;4281
35238;4289
35238;4292
35238;4293
35238;4298
35238;4302
35238;4304
35238;4306
35238;4309
35238;4315
35238;4316
35238;4318
35238;4321
35238;4322
35238;4324
35238;4325
35238;4326
35238;4327
35238;4329
35238;4330
35238;4331
35238;4332
35238;4333
35238;4334
35238;4337
35238;4338
35238;4340
35238;4342
35238;4343
35238;4344
35238;4348
35238;4349
35238;4352
35238;4353
35238;4354
35238;4355
35238;4356
35238;4358
35238;4359
35238;4362
35238;4364
35238;4366
35238;4372
35238;4373
35238;4377
35238;4379
35238;4380
35238;4381
35238;4382
35238;4387
35238;4388
35238;4392
35238;4394
35238;4399
35238;4400
35238;4401
35238;4402
35238;4404
35238;4405
35238;4410
35238;4411
35238;4418
35238;4419
35238;4421
35238;4423
35238;4424
35238;4425
35238;4426
35238;4427
35238;4428
35238;4432
35238;4435
35238;4436
35238;4441
35238;4444
35238;4445
35238;4447
35238;4448
35238;4450
35238;4451
35238;4452
35238;4453
35238;4455
35238;4456
35238;4457
35238;4458
35238;4460
35238;4461
35238;4462
35238;4465
35238;4467
35238;4473
35238;4474
35238;4481
35238;4482
35238;4502
35238;4505
35238;4507
35238;4509
35238;4510
35238;4511
35238;4513
35238;4515
35238;4516
35238;4519
35238;4525
35238;4526
35238;4527
35238;4528
35238;4533
35238;4534
35238;4538
35238;4544
35238;4550
35238;4551
35238;4561
35238;4566
35238;4587
35238;4590
35238;4591
35238;4592
35238;4593
35238;4594
35238;4595
35238;4596
35238;4597
35238;4598
35238;4599
35238;4600
35238;4612
35238;4624
35238;4625
35238;4636
35238;4637
35238;4638
35238;4639
35238;4640
35238;4641
35238;4647
35238;4648
35239;6224
35239;6225
35239;6251
35239;6314
35239;6355
35239;6356
35282;6261
35282;6455
35282;6456
35282;6457
35243;6730
35243;6731
35243;6733
35245;3579
35245;3614
35245;3616
35245;3617
35245;3663
35246;3788
35246;3789
35246;3790
35247;4753
35247;4754
35247;4757
35247;4770
35250;4861
35250;4900
35250;4901
35251;4867
35251;4870
35251;4871
35252;6702
35252;6703
35252;6704
35252;6705
35253;6144
35253;6145
35253;6146
35256;3096
35256;3123
35256;3125
35258;3752
35258;3753
35258;3754
35259;4420
35263;3580
35263;3581
35263;3582
35264;6346
35264;6347
35264;6348
35264;6370
35265;3659
35265;3660
35265;3661
35265;3662
35266;4383
35266;4386
35266;4535
35268;3608
35271;6832
35271;6838
35271;6839
35271;6897
35273;6797
35275;3630
35275;3725
35275;3726
35275;3727
35278;4107
35278;4224
35278;4225
35278;4226
35278;4229
35278;4250
35278;4251
35278;4252
35278;4265
35278;4290
35279;3641
35281;4014
35281;4047
35281;4048
35281;4066
35281;4069
35281;4074
35281;4075
35281;4078
35281;4170
35281;4187
35281;4189
35281;4197
35281;4236
35281;4254
35283;6502
35284;3464
35284;3466
35284;3467
35285;3480
35287;3134
35287;3135
35287;3136
35287;3137
35288;3301
35288;3303
35288;3304
35288;3306
35288;3311
35288;3320
35288;3321
35288;3329
35288;3330
35288;3331
35288;3332
35288;3341
35288;3342
35288;3343
35288;3344
35288;3356
35288;3357
35288;3358
35288;3361
35288;3363
35288;3364
35288;3365
35288;3366
35288;3367
35288;3368
35288;3370
35288;3373
35288;3375
35288;3382
35288;3383
35288;3384
35288;3385
35288;3389
35288;3391
35288;3392
35288;3394
35288;3395
35288;3396
35288;3397
35288;3398
35288;3404
35288;3405
35288;3406
35288;3407
35288;3413
35288;3414
35288;3415
35288;3416
35288;3418
35288;3419
35288;3422
35288;3423
35288;3437
35288;3438
35288;3445
35288;3446
35288;3447
35288;3455
35290;3161
35292;6135
35292;6190
35292;6191
35292;6192
35292;6239
35295;3158
35296;4468
35296;4469
35296;4470
35296;4472
35297;2952
35297;2953
35297;2965
35297;2992
35299;3563
35299;3576
35299;3577
35304;6007
35304;6009
35304;6010
35304;6011
35306;3473
35307;3421
35307;3456
35307;3460
35310;6585
35312;3879
35312;3880
35312;3881
35317;3801
35317;3804
35317;3805
35317;3806
35319;3486
35319;3487
35319;3515
35320;3283
35320;3319
35249;3768
35262;5984
35262;5985
35262;5989
35294;3340
35294;3362
35326;5432
35326;5433
35327;5825
35327;5925
35327;5926
35327;5927
35328;3200
35328;3201
35330;6914
35331;3499
35331;3500
35331;3532
35332;5149
35334;4837
35334;4838
35334;4863
35334;4864
35334;5053
35334;5105
35334;5106
35335;5733
35335;5739
35335;5740
35335;5785
35335;5786
35337;3715
35338;6782
35338;6783
35338;6784
35338;6807
35339;4821
35339;4952
35340;3327
35340;3328
35340;3337
35340;3426
35343;5262
35343;5355
35343;5423
35343;5424
35168;3360
35004;5447
35004;5746
35004;5754
35004;5801
35004;5803
35004;5804
35347;6546
35347;6547
35347;6706
35347;6744
35350;6772
35352;4723
35352;4735
35352;4768
35352;4769
35352;4792
35352;4832
35352;4845
35352;4851
35353;3966
35353;3967
35353;3968
35353;3969
35353;4002
35353;4003
35355;5629
35355;5637
35356;4015
35356;4016
35356;4017
35360;6930
35360;6996
35360;6998
35360;6999
35360;7003
35360;7004
35360;7012
35360;7013
35360;7016
35360;7055
35360;7058
35360;7131
36001;26300
36001;26301
36001;26323
36001;26325
36002;25650
36004;26100
36005;26218
36005;26220
36005;26474
36006;24016
36006;24046
36006;24047
36006;24048
36006;24127
36009;25394
36009;25428
36009;25429
36009;25614
36009;25640
36009;25642
36009;25643
36010;19985
36010;20081
36158;24577
36158;24578
36016;20852
36016;20853
36016;20854
36016;20855
36026;25623
36026;25834
36031;22801
36031;23013
36031;23014
36031;23016
36031;23017
36033;23974
36033;23976
36034;25145
36034;25146
36034;25147
36034;25149
36035;21826
36035;21827
36035;21828
36038;29060
36042;23906
36042;23907
36044;25199
36044;25204
36044;25267
36044;25298
36044;25300
36044;25304
36044;25306
36044;25307
36044;25308
36044;25314
36044;25315
36044;25317
36044;25331
36044;25378
36044;25380
36044;25391
36044;25406
36044;25407
36044;25412
36044;25413
36044;25414
36044;25416
36044;25436
36044;25439
36044;25440
36044;25444
36044;25445
36044;25457
36044;25470
36044;25471
36044;25475
36044;25500
36044;25508
36044;25539
36044;25548
36044;25549
36044;25568
36044;25615
36044;25616
36044;25617
36044;25645
36044;25646
36044;25690
36044;25702
36045;20789
36045;20790
36045;20911
36045;20912
36053;21490
36053;21491
36053;21720
36055;21306
36055;21317
36056;25741
36056;25817
36056;25826
36056;25827
36057;25634
36057;25635
36057;25637
36057;25638
36058;19671
36061;26751
36062;24844
36063;25233
36063;25235
36063;25236
36063;25464
36063;25477
36063;25478
36063;25480
36063;25506
36063;25537
36063;25538
36063;25763
36063;25764
36063;25767
36063;25937
36064;26028
36066;20532
36069;22076
36069;22117
36069;22158
36070;24450
36070;24695
36070;24696
36071;25819
36071;25820
36071;26117
36074;20468
36077;24234
36081;24724
36084;25598
36086;22896
36087;19475
36088;27693
36088;27819
36088;27834
36088;27838
36088;27839
36088;27841
36088;27842
36088;27931
36088;27932
36088;27934
36017;28170
36017;28453
36037;26004
36037;26007
36046;27764
36046;27765
36091;28216
36091;28217
36091;28263
36092;23958
36018;20003
36018;20004
36018;20005
36018;20115
36018;20123
36018;20367
36109;27726
36109;27732
36109;27735
36154;24357
36159;25542
36159;25545
36159;25546
36159;25547
36093;24703
36093;24705
36093;24706
36093;24807
36093;24934
36094;21410
36097;26029
36101;24338
36101;24339
36101;24340
36101;24581
36101;24582
